================ Training Loss (Sun Nov 30 03:52:08 2025) ================
================ Training Loss (Sun Nov 30 03:53:48 2025) ================
================ Training Loss (Sun Nov 30 03:55:52 2025) ================
================ Training Loss (Sun Nov 30 04:00:42 2025) ================
================ Training Loss (Sun Nov 30 04:03:26 2025) ================
(epoch: 1, iters: 15, time: 1.793, data: 0.000) D_A: 0.755 G_A: 4.098 cycle_A: 3.648 idt_A: 1.884 D_B: 0.482 G_B: 2.230 cycle_B: 3.551 idt_B: 1.887 
(epoch: 1, iters: 16, time: 1.796, data: 0.000) D_A: 0.338 G_A: 6.396 cycle_A: 3.251 idt_A: 1.628 D_B: 0.272 G_B: 6.665 cycle_B: 3.172 idt_B: 1.661 
(epoch: 1, iters: 17, time: 1.793, data: 0.000) D_A: 0.498 G_A: 3.626 cycle_A: 3.041 idt_A: 1.863 D_B: 0.130 G_B: 5.147 cycle_B: 3.623 idt_B: 1.520 
(epoch: 1, iters: 18, time: 1.795, data: 0.000) D_A: 0.248 G_A: 4.851 cycle_A: 2.977 idt_A: 1.928 D_B: 0.047 G_B: 5.112 cycle_B: 3.771 idt_B: 1.497 
(epoch: 1, iters: 19, time: 1.800, data: 0.000) D_A: 0.308 G_A: 6.165 cycle_A: 3.050 idt_A: 2.456 D_B: 0.122 G_B: 5.011 cycle_B: 4.544 idt_B: 1.436 
(epoch: 1, iters: 20, time: 1.799, data: 0.000) D_A: 1.658 G_A: 5.263 cycle_A: 2.657 idt_A: 1.914 D_B: 0.345 G_B: 4.539 cycle_B: 3.364 idt_B: 1.344 
(epoch: 1, iters: 21, time: 1.796, data: 0.000) D_A: 0.742 G_A: 5.959 cycle_A: 4.148 idt_A: 2.236 D_B: 0.617 G_B: 4.807 cycle_B: 4.092 idt_B: 1.911 
(epoch: 1, iters: 22, time: 1.795, data: 0.000) D_A: 0.153 G_A: 4.995 cycle_A: 3.596 idt_A: 2.050 D_B: 0.481 G_B: 9.430 cycle_B: 3.465 idt_B: 1.778 
(epoch: 1, iters: 23, time: 1.794, data: 0.000) D_A: 0.091 G_A: 4.612 cycle_A: 3.641 idt_A: 1.958 D_B: 0.629 G_B: 5.900 cycle_B: 3.888 idt_B: 1.788 
(epoch: 1, iters: 24, time: 1.798, data: 0.000) D_A: 0.062 G_A: 5.618 cycle_A: 4.193 idt_A: 1.500 D_B: 0.257 G_B: 3.306 cycle_B: 2.700 idt_B: 2.101 
(epoch: 1, iters: 25, time: 1.800, data: 0.000) D_A: 0.040 G_A: 6.321 cycle_A: 3.682 idt_A: 1.973 D_B: 0.148 G_B: 6.111 cycle_B: 3.578 idt_B: 2.019 
(epoch: 1, iters: 26, time: 1.799, data: 0.000) D_A: 0.040 G_A: 5.948 cycle_A: 2.971 idt_A: 1.761 D_B: 0.070 G_B: 6.762 cycle_B: 3.208 idt_B: 1.796 
(epoch: 1, iters: 27, time: 1.799, data: 0.000) D_A: 0.277 G_A: 3.353 cycle_A: 3.308 idt_A: 1.923 D_B: 0.120 G_B: 5.616 cycle_B: 3.697 idt_B: 2.056 
(epoch: 1, iters: 28, time: 1.800, data: 0.000) D_A: 0.406 G_A: 4.049 cycle_A: 3.078 idt_A: 1.745 D_B: 0.034 G_B: 6.264 cycle_B: 3.681 idt_B: 1.768 
(epoch: 1, iters: 29, time: 1.801, data: 0.000) D_A: 1.422 G_A: 2.852 cycle_A: 2.708 idt_A: 2.064 D_B: 0.286 G_B: 2.115 cycle_B: 4.327 idt_B: 1.676 
(epoch: 1, iters: 30, time: 1.802, data: 0.000) D_A: 2.376 G_A: 8.648 cycle_A: 3.357 idt_A: 2.214 D_B: 0.160 G_B: 5.353 cycle_B: 4.368 idt_B: 1.710 
(epoch: 1, iters: 31, time: 1.801, data: 0.000) D_A: 0.992 G_A: 1.603 cycle_A: 2.979 idt_A: 2.572 D_B: 0.129 G_B: 4.432 cycle_B: 4.736 idt_B: 1.729 
(epoch: 1, iters: 32, time: 1.801, data: 0.000) D_A: 0.717 G_A: 6.060 cycle_A: 4.261 idt_A: 2.361 D_B: 0.761 G_B: 1.597 cycle_B: 4.510 idt_B: 1.844 
(epoch: 1, iters: 33, time: 1.798, data: 0.000) D_A: 0.237 G_A: 3.305 cycle_A: 3.509 idt_A: 1.995 D_B: 0.434 G_B: 4.817 cycle_B: 3.839 idt_B: 1.753 
(epoch: 1, iters: 34, time: 1.801, data: 0.000) D_A: 0.324 G_A: 3.744 cycle_A: 3.930 idt_A: 1.993 D_B: 1.115 G_B: 2.862 cycle_B: 3.870 idt_B: 1.858 
(epoch: 1, iters: 35, time: 1.800, data: 0.000) D_A: 0.662 G_A: 3.367 cycle_A: 3.027 idt_A: 1.975 D_B: 1.296 G_B: 3.339 cycle_B: 3.667 idt_B: 1.314 
(epoch: 1, iters: 36, time: 1.799, data: 0.000) D_A: 0.328 G_A: 8.744 cycle_A: 2.799 idt_A: 1.589 D_B: 1.152 G_B: 1.027 cycle_B: 3.068 idt_B: 1.488 
(epoch: 1, iters: 37, time: 1.799, data: 0.000) D_A: 0.072 G_A: 6.401 cycle_A: 2.200 idt_A: 1.584 D_B: 1.873 G_B: 3.841 cycle_B: 2.986 idt_B: 0.919 
(epoch: 1, iters: 38, time: 1.797, data: 0.000) D_A: 0.034 G_A: 7.181 cycle_A: 2.843 idt_A: 1.805 D_B: 1.754 G_B: 0.332 cycle_B: 3.974 idt_B: 1.183 
(epoch: 1, iters: 39, time: 1.799, data: 0.000) D_A: 1.180 G_A: 1.119 cycle_A: 2.473 idt_A: 1.635 D_B: 0.685 G_B: 4.674 cycle_B: 3.308 idt_B: 1.139 
(epoch: 1, iters: 40, time: 1.795, data: 0.000) D_A: 0.874 G_A: 5.138 cycle_A: 2.696 idt_A: 1.449 D_B: 1.055 G_B: 0.794 cycle_B: 3.058 idt_B: 1.243 
(epoch: 1, iters: 41, time: 1.798, data: 0.000) D_A: 1.438 G_A: 0.968 cycle_A: 2.547 idt_A: 1.150 D_B: 0.963 G_B: 1.658 cycle_B: 2.459 idt_B: 1.237 
(epoch: 1, iters: 42, time: 1.798, data: 0.000) D_A: 1.290 G_A: 1.472 cycle_A: 2.070 idt_A: 1.001 D_B: 1.043 G_B: 1.449 cycle_B: 2.133 idt_B: 0.776 
(epoch: 1, iters: 43, time: 1.801, data: 0.000) D_A: 1.414 G_A: 3.059 cycle_A: 2.198 idt_A: 1.092 D_B: 0.885 G_B: 1.813 cycle_B: 2.337 idt_B: 0.948 
(epoch: 1, iters: 44, time: 1.798, data: 0.000) D_A: 1.538 G_A: 0.373 cycle_A: 1.313 idt_A: 1.166 D_B: 1.120 G_B: 1.086 cycle_B: 2.283 idt_B: 0.595 
(epoch: 1, iters: 45, time: 1.800, data: 0.000) D_A: 1.135 G_A: 0.960 cycle_A: 2.050 idt_A: 0.891 D_B: 1.194 G_B: 1.510 cycle_B: 1.799 idt_B: 1.047 
(epoch: 1, iters: 46, time: 1.794, data: 0.000) D_A: 1.314 G_A: 1.879 cycle_A: 1.520 idt_A: 0.865 D_B: 0.598 G_B: 1.073 cycle_B: 1.785 idt_B: 0.751 
(epoch: 1, iters: 47, time: 1.800, data: 0.000) D_A: 1.034 G_A: 1.164 cycle_A: 1.698 idt_A: 0.805 D_B: 1.060 G_B: 1.413 cycle_B: 1.685 idt_B: 0.788 
(epoch: 1, iters: 48, time: 1.798, data: 0.000) D_A: 0.780 G_A: 0.987 cycle_A: 1.231 idt_A: 0.635 D_B: 0.917 G_B: 0.808 cycle_B: 1.310 idt_B: 0.573 
(epoch: 1, iters: 49, time: 1.800, data: 0.000) D_A: 1.192 G_A: 0.470 cycle_A: 2.317 idt_A: 1.036 D_B: 0.685 G_B: 0.779 cycle_B: 2.231 idt_B: 1.103 
(epoch: 1, iters: 50, time: 1.798, data: 0.000) D_A: 0.707 G_A: 1.322 cycle_A: 1.685 idt_A: 0.779 D_B: 1.219 G_B: 1.469 cycle_B: 1.591 idt_B: 0.828 
(epoch: 1, iters: 51, time: 1.796, data: 0.000) D_A: 0.207 G_A: 0.511 cycle_A: 1.345 idt_A: 0.650 D_B: 0.381 G_B: 0.731 cycle_B: 1.344 idt_B: 0.618 
(epoch: 1, iters: 52, time: 1.797, data: 0.000) D_A: 1.720 G_A: 0.064 cycle_A: 1.379 idt_A: 0.655 D_B: 0.072 G_B: 0.130 cycle_B: 1.372 idt_B: 0.657 
(epoch: 1, iters: 53, time: 1.797, data: 0.000) D_A: 0.747 G_A: 1.361 cycle_A: 2.065 idt_A: 0.783 D_B: 1.452 G_B: 0.038 cycle_B: 1.612 idt_B: 0.992 
(epoch: 1, iters: 54, time: 1.796, data: 0.000) D_A: 0.843 G_A: 1.409 cycle_A: 1.292 idt_A: 0.594 D_B: 0.148 G_B: 0.371 cycle_B: 1.258 idt_B: 0.629 
(epoch: 1, iters: 55, time: 1.801, data: 0.000) D_A: 0.215 G_A: 0.531 cycle_A: 1.367 idt_A: 0.617 D_B: 1.007 G_B: 0.496 cycle_B: 1.282 idt_B: 0.611 
(epoch: 1, iters: 56, time: 1.798, data: 0.000) D_A: 1.489 G_A: 0.088 cycle_A: 1.556 idt_A: 0.617 D_B: 0.950 G_B: 1.102 cycle_B: 1.301 idt_B: 0.801 
(epoch: 1, iters: 57, time: 1.796, data: 0.000) D_A: 0.580 G_A: 0.891 cycle_A: 1.526 idt_A: 0.703 D_B: 0.871 G_B: 2.256 cycle_B: 1.432 idt_B: 0.675 
(epoch: 1, iters: 58, time: 1.795, data: 0.000) D_A: 0.481 G_A: 1.029 cycle_A: 1.156 idt_A: 0.671 D_B: 0.916 G_B: 0.509 cycle_B: 1.414 idt_B: 0.556 
(epoch: 1, iters: 59, time: 1.797, data: 0.000) D_A: 0.171 G_A: 0.360 cycle_A: 1.716 idt_A: 0.697 D_B: 0.710 G_B: 0.742 cycle_B: 1.574 idt_B: 0.856 
(epoch: 1, iters: 60, time: 1.797, data: 0.000) D_A: 1.535 G_A: 0.073 cycle_A: 1.261 idt_A: 0.621 D_B: 0.680 G_B: 1.147 cycle_B: 1.306 idt_B: 0.645 
(epoch: 1, iters: 61, time: 1.797, data: 0.000) D_A: 0.821 G_A: 0.677 cycle_A: 1.284 idt_A: 0.507 D_B: 0.790 G_B: 0.260 cycle_B: 1.059 idt_B: 0.665 
(epoch: 1, iters: 62, time: 1.796, data: 0.000) D_A: 0.881 G_A: 1.991 cycle_A: 0.961 idt_A: 0.754 D_B: 0.524 G_B: 0.434 cycle_B: 1.555 idt_B: 0.462 
(epoch: 1, iters: 63, time: 1.796, data: 0.000) D_A: 0.860 G_A: 1.444 cycle_A: 1.158 idt_A: 0.539 D_B: 0.331 G_B: 0.869 cycle_B: 1.165 idt_B: 0.563 
(epoch: 1, iters: 64, time: 1.797, data: 0.000) D_A: 0.238 G_A: 0.511 cycle_A: 1.385 idt_A: 0.557 D_B: 1.211 G_B: 0.148 cycle_B: 1.246 idt_B: 0.712 
(epoch: 1, iters: 65, time: 1.796, data: 0.000) D_A: 1.411 G_A: 0.104 cycle_A: 1.717 idt_A: 0.504 D_B: 0.352 G_B: 1.166 cycle_B: 1.069 idt_B: 0.878 
(epoch: 1, iters: 66, time: 1.796, data: 0.000) D_A: 0.167 G_A: 0.535 cycle_A: 1.371 idt_A: 0.800 D_B: 0.627 G_B: 0.494 cycle_B: 1.619 idt_B: 0.648 
(epoch: 1, iters: 67, time: 1.796, data: 0.000) D_A: 0.736 G_A: 0.540 cycle_A: 1.489 idt_A: 0.616 D_B: 0.511 G_B: 0.780 cycle_B: 1.341 idt_B: 0.707 
(epoch: 1, iters: 68, time: 1.796, data: 0.000) D_A: 0.713 G_A: 0.884 cycle_A: 1.829 idt_A: 0.579 D_B: 0.851 G_B: 0.226 cycle_B: 1.295 idt_B: 0.924 
(epoch: 1, iters: 69, time: 1.796, data: 0.000) D_A: 0.579 G_A: 1.257 cycle_A: 1.087 idt_A: 0.477 D_B: 0.658 G_B: 0.887 cycle_B: 1.064 idt_B: 0.534 
(epoch: 1, iters: 70, time: 1.796, data: 0.000) D_A: 0.873 G_A: 0.262 cycle_A: 1.177 idt_A: 0.580 D_B: 0.824 G_B: 0.760 cycle_B: 1.316 idt_B: 0.576 
(epoch: 1, iters: 71, time: 1.796, data: 0.000) D_A: 0.782 G_A: 0.495 cycle_A: 1.863 idt_A: 0.869 D_B: 0.692 G_B: 0.970 cycle_B: 1.757 idt_B: 0.844 
(epoch: 1, iters: 72, time: 1.796, data: 0.000) D_A: 0.749 G_A: 1.018 cycle_A: 1.696 idt_A: 0.782 D_B: 0.709 G_B: 1.102 cycle_B: 1.838 idt_B: 0.807 
(epoch: 1, iters: 73, time: 1.797, data: 0.000) D_A: 0.505 G_A: 1.197 cycle_A: 1.183 idt_A: 0.522 D_B: 0.435 G_B: 0.819 cycle_B: 1.221 idt_B: 0.577 
(epoch: 1, iters: 74, time: 1.797, data: 0.000) D_A: 0.108 G_A: 0.265 cycle_A: 1.059 idt_A: 1.049 D_B: 0.679 G_B: 0.143 cycle_B: 2.062 idt_B: 0.466 
(epoch: 1, iters: 75, time: 1.797, data: 0.000) D_A: 1.123 G_A: 0.079 cycle_A: 1.328 idt_A: 0.537 D_B: 0.790 G_B: 0.422 cycle_B: 1.119 idt_B: 0.645 
(epoch: 1, iters: 76, time: 1.797, data: 0.000) D_A: 0.863 G_A: 0.333 cycle_A: 1.186 idt_A: 0.497 D_B: 0.794 G_B: 1.086 cycle_B: 1.136 idt_B: 0.535 
(epoch: 1, iters: 77, time: 1.796, data: 0.000) D_A: 0.768 G_A: 1.791 cycle_A: 1.136 idt_A: 0.581 D_B: 0.517 G_B: 0.874 cycle_B: 1.186 idt_B: 0.553 
(epoch: 1, iters: 78, time: 1.797, data: 0.000) D_A: 0.436 G_A: 0.976 cycle_A: 1.349 idt_A: 0.479 D_B: 0.938 G_B: 0.561 cycle_B: 1.034 idt_B: 0.640 
(epoch: 1, iters: 79, time: 1.797, data: 0.000) D_A: 1.119 G_A: 0.213 cycle_A: 1.236 idt_A: 0.726 D_B: 0.536 G_B: 0.965 cycle_B: 1.428 idt_B: 0.604 
(epoch: 1, iters: 80, time: 1.796, data: 0.000) D_A: 0.225 G_A: 0.512 cycle_A: 1.174 idt_A: 0.688 D_B: 1.335 G_B: 0.179 cycle_B: 1.455 idt_B: 0.550 
(epoch: 1, iters: 81, time: 1.796, data: 0.000) D_A: 0.765 G_A: 0.502 cycle_A: 1.110 idt_A: 0.713 D_B: 0.977 G_B: 0.845 cycle_B: 1.659 idt_B: 0.536 
(epoch: 1, iters: 82, time: 1.797, data: 0.000) D_A: 0.778 G_A: 0.831 cycle_A: 1.364 idt_A: 0.581 D_B: 0.441 G_B: 1.224 cycle_B: 1.228 idt_B: 0.681 
(epoch: 1, iters: 83, time: 1.795, data: 0.000) D_A: 0.616 G_A: 1.230 cycle_A: 1.254 idt_A: 0.427 D_B: 0.807 G_B: 0.435 cycle_B: 0.965 idt_B: 0.585 
(epoch: 1, iters: 84, time: 1.797, data: 0.000) D_A: 0.905 G_A: 0.320 cycle_A: 1.170 idt_A: 0.485 D_B: 0.738 G_B: 0.688 cycle_B: 1.021 idt_B: 0.560 
(epoch: 1, iters: 85, time: 1.798, data: 0.000) D_A: 0.319 G_A: 0.827 cycle_A: 1.010 idt_A: 0.510 D_B: 0.624 G_B: 0.944 cycle_B: 1.066 idt_B: 0.480 
(epoch: 1, iters: 86, time: 1.795, data: 0.000) D_A: 0.886 G_A: 0.286 cycle_A: 1.041 idt_A: 0.492 D_B: 0.767 G_B: 0.535 cycle_B: 1.066 idt_B: 0.503 
(epoch: 1, iters: 87, time: 1.797, data: 0.000) D_A: 0.318 G_A: 1.115 cycle_A: 1.004 idt_A: 0.629 D_B: 0.372 G_B: 0.476 cycle_B: 1.297 idt_B: 0.484 
(epoch: 1, iters: 88, time: 1.798, data: 0.000) D_A: 0.406 G_A: 0.578 cycle_A: 1.159 idt_A: 0.445 D_B: 1.043 G_B: 0.199 cycle_B: 1.016 idt_B: 0.548 
(epoch: 1, iters: 89, time: 1.797, data: 0.000) D_A: 1.061 G_A: 0.204 cycle_A: 1.010 idt_A: 0.527 D_B: 0.672 G_B: 0.774 cycle_B: 1.088 idt_B: 0.465 
(epoch: 1, iters: 90, time: 1.797, data: 0.000) D_A: 0.765 G_A: 0.949 cycle_A: 0.858 idt_A: 0.418 D_B: 1.036 G_B: 1.676 cycle_B: 0.932 idt_B: 0.397 
(epoch: 1, iters: 91, time: 1.797, data: 0.000) D_A: 0.695 G_A: 0.817 cycle_A: 1.028 idt_A: 0.566 D_B: 0.616 G_B: 0.561 cycle_B: 1.154 idt_B: 0.505 
(epoch: 1, iters: 92, time: 1.796, data: 0.000) D_A: 0.728 G_A: 0.932 cycle_A: 1.010 idt_A: 0.621 D_B: 0.910 G_B: 0.379 cycle_B: 1.279 idt_B: 0.483 
(epoch: 1, iters: 93, time: 1.797, data: 0.000) D_A: 0.596 G_A: 0.850 cycle_A: 1.016 idt_A: 0.515 D_B: 0.783 G_B: 1.003 cycle_B: 1.103 idt_B: 0.504 
(epoch: 1, iters: 94, time: 1.797, data: 0.000) D_A: 0.440 G_A: 0.852 cycle_A: 1.183 idt_A: 0.523 D_B: 1.197 G_B: 1.564 cycle_B: 1.199 idt_B: 0.533 
(epoch: 1, iters: 95, time: 1.796, data: 0.000) D_A: 1.018 G_A: 0.278 cycle_A: 1.310 idt_A: 0.708 D_B: 0.513 G_B: 0.739 cycle_B: 1.446 idt_B: 0.592 
(epoch: 1, iters: 96, time: 1.798, data: 0.000) D_A: 0.541 G_A: 0.532 cycle_A: 1.090 idt_A: 0.591 D_B: 0.254 G_B: 0.450 cycle_B: 1.227 idt_B: 0.499 
(epoch: 1, iters: 97, time: 1.797, data: 0.000) D_A: 0.811 G_A: 1.447 cycle_A: 1.254 idt_A: 0.792 D_B: 1.223 G_B: 0.129 cycle_B: 1.651 idt_B: 0.562 
(epoch: 1, iters: 98, time: 1.797, data: 0.000) D_A: 0.670 G_A: 1.088 cycle_A: 0.827 idt_A: 0.439 D_B: 0.751 G_B: 1.042 cycle_B: 0.965 idt_B: 0.358 
(epoch: 1, iters: 99, time: 1.795, data: 0.000) D_A: 0.515 G_A: 0.361 cycle_A: 1.437 idt_A: 0.507 D_B: 0.609 G_B: 0.980 cycle_B: 1.098 idt_B: 0.669 
(epoch: 1, iters: 100, time: 1.798, data: 0.000) D_A: 0.813 G_A: 0.392 cycle_A: 1.039 idt_A: 0.500 D_B: 0.514 G_B: 0.694 cycle_B: 1.035 idt_B: 0.499 
(epoch: 1, iters: 101, time: 1.796, data: 0.000) D_A: 0.507 G_A: 1.135 cycle_A: 1.242 idt_A: 0.543 D_B: 0.461 G_B: 0.425 cycle_B: 1.149 idt_B: 0.562 
(epoch: 1, iters: 102, time: 1.796, data: 0.000) D_A: 0.743 G_A: 0.565 cycle_A: 0.892 idt_A: 0.423 D_B: 0.759 G_B: 0.510 cycle_B: 0.902 idt_B: 0.400 
(epoch: 1, iters: 103, time: 1.797, data: 0.000) D_A: 0.396 G_A: 0.863 cycle_A: 1.064 idt_A: 0.468 D_B: 0.794 G_B: 1.506 cycle_B: 1.014 idt_B: 0.479 
(epoch: 1, iters: 104, time: 1.797, data: 0.000) D_A: 0.974 G_A: 0.228 cycle_A: 1.456 idt_A: 0.509 D_B: 0.630 G_B: 0.481 cycle_B: 1.091 idt_B: 0.697 
(epoch: 1, iters: 105, time: 1.800, data: 0.000) D_A: 0.901 G_A: 0.766 cycle_A: 2.126 idt_A: 0.410 D_B: 0.393 G_B: 0.680 cycle_B: 0.924 idt_B: 0.946 
(epoch: 1, iters: 106, time: 1.797, data: 0.000) D_A: 0.803 G_A: 1.114 cycle_A: 1.077 idt_A: 0.470 D_B: 0.801 G_B: 0.495 cycle_B: 0.956 idt_B: 0.510 
(epoch: 1, iters: 107, time: 1.796, data: 0.000) D_A: 0.369 G_A: 0.718 cycle_A: 1.473 idt_A: 0.475 D_B: 1.029 G_B: 1.087 cycle_B: 1.064 idt_B: 0.724 
(epoch: 2, iters: 1, time: 1.795, data: 1.544) D_A: 0.673 G_A: 0.176 cycle_A: 0.961 idt_A: 0.445 D_B: 0.954 G_B: 1.097 cycle_B: 0.978 idt_B: 0.475 
(epoch: 2, iters: 2, time: 1.798, data: 0.000) D_A: 0.146 G_A: 0.376 cycle_A: 1.405 idt_A: 0.494 D_B: 0.302 G_B: 0.661 cycle_B: 0.942 idt_B: 0.662 
(epoch: 2, iters: 3, time: 1.798, data: 0.000) D_A: 0.959 G_A: 0.298 cycle_A: 1.045 idt_A: 0.559 D_B: 0.375 G_B: 0.131 cycle_B: 1.194 idt_B: 0.528 
(epoch: 2, iters: 4, time: 1.799, data: 0.000) D_A: 0.604 G_A: 1.146 cycle_A: 1.057 idt_A: 0.531 D_B: 0.950 G_B: 0.096 cycle_B: 1.166 idt_B: 0.457 
(epoch: 2, iters: 5, time: 1.800, data: 0.000) D_A: 0.405 G_A: 0.821 cycle_A: 1.061 idt_A: 0.550 D_B: 0.365 G_B: 0.778 cycle_B: 1.160 idt_B: 0.501 
(epoch: 2, iters: 6, time: 1.799, data: 0.000) D_A: 0.950 G_A: 0.301 cycle_A: 1.001 idt_A: 0.517 D_B: 0.793 G_B: 0.576 cycle_B: 1.050 idt_B: 0.414 
(epoch: 2, iters: 7, time: 1.794, data: 0.000) D_A: 0.518 G_A: 0.675 cycle_A: 0.790 idt_A: 0.418 D_B: 0.888 G_B: 0.822 cycle_B: 0.898 idt_B: 0.378 
(epoch: 2, iters: 8, time: 1.797, data: 0.000) D_A: 0.795 G_A: 0.723 cycle_A: 0.756 idt_A: 0.463 D_B: 0.602 G_B: 1.109 cycle_B: 0.981 idt_B: 0.347 
(epoch: 2, iters: 9, time: 1.799, data: 0.000) D_A: 0.568 G_A: 0.807 cycle_A: 1.180 idt_A: 0.572 D_B: 0.475 G_B: 0.181 cycle_B: 1.235 idt_B: 0.563 
(epoch: 2, iters: 10, time: 1.795, data: 0.000) D_A: 0.857 G_A: 0.903 cycle_A: 1.133 idt_A: 0.481 D_B: 0.183 G_B: 0.115 cycle_B: 0.981 idt_B: 0.517 
(epoch: 2, iters: 11, time: 1.796, data: 0.000) D_A: 0.380 G_A: 0.663 cycle_A: 1.307 idt_A: 0.473 D_B: 1.258 G_B: 0.145 cycle_B: 0.998 idt_B: 0.566 
(epoch: 2, iters: 12, time: 1.798, data: 0.000) D_A: 0.565 G_A: 0.166 cycle_A: 0.888 idt_A: 0.692 D_B: 1.107 G_B: 2.078 cycle_B: 1.398 idt_B: 0.416 
(epoch: 2, iters: 13, time: 1.795, data: 0.000) D_A: 0.887 G_A: 0.376 cycle_A: 1.136 idt_A: 0.507 D_B: 0.352 G_B: 0.750 cycle_B: 1.123 idt_B: 0.552 
(epoch: 2, iters: 14, time: 1.796, data: 0.000) D_A: 0.956 G_A: 1.638 cycle_A: 0.979 idt_A: 0.357 D_B: 0.726 G_B: 0.455 cycle_B: 0.809 idt_B: 0.461 
(epoch: 2, iters: 15, time: 1.797, data: 0.000) D_A: 0.611 G_A: 0.650 cycle_A: 0.842 idt_A: 0.431 D_B: 0.202 G_B: 0.363 cycle_B: 0.957 idt_B: 0.388 
(epoch: 2, iters: 16, time: 1.798, data: 0.000) D_A: 1.065 G_A: 0.627 cycle_A: 0.821 idt_A: 0.423 D_B: 1.048 G_B: 0.256 cycle_B: 0.903 idt_B: 0.390 
(epoch: 2, iters: 17, time: 1.797, data: 0.000) D_A: 0.188 G_A: 0.373 cycle_A: 0.863 idt_A: 0.503 D_B: 0.697 G_B: 0.794 cycle_B: 1.055 idt_B: 0.403 
(epoch: 2, iters: 18, time: 1.795, data: 0.000) D_A: 0.098 G_A: 0.132 cycle_A: 1.221 idt_A: 0.455 D_B: 0.441 G_B: 1.238 cycle_B: 0.912 idt_B: 0.611 
(epoch: 2, iters: 19, time: 1.798, data: 0.000) D_A: 0.088 G_A: 0.074 cycle_A: 1.219 idt_A: 0.424 D_B: 0.899 G_B: 0.473 cycle_B: 0.896 idt_B: 0.591 
(epoch: 2, iters: 20, time: 1.796, data: 0.000) D_A: 0.040 G_A: 0.063 cycle_A: 0.996 idt_A: 0.492 D_B: 0.726 G_B: 0.795 cycle_B: 1.080 idt_B: 0.433 
(epoch: 2, iters: 21, time: 1.802, data: 0.000) D_A: 0.054 G_A: 0.085 cycle_A: 0.945 idt_A: 0.465 D_B: 0.960 G_B: 1.303 cycle_B: 0.998 idt_B: 0.443 
