================ Training Loss (Mon Dec  1 02:10:21 2025) ================
(epoch: 1, iters: 13, time: 1.350, data: 0.000) D_A: 0.064 G_A: 10.698 cycle_A: 4.977 idt_A: 0.000 D_B: 0.542 G_B: 2.178 cycle_B: 4.086 idt_B: 0.000 
(epoch: 1, iters: 14, time: 1.353, data: 0.000) D_A: 0.035 G_A: 7.232 cycle_A: 6.075 idt_A: 0.000 D_B: 2.287 G_B: 9.277 cycle_B: 3.921 idt_B: 0.000 
(epoch: 1, iters: 15, time: 1.353, data: 0.000) D_A: 0.076 G_A: 13.879 cycle_A: 6.511 idt_A: 0.000 D_B: 1.221 G_B: 2.873 cycle_B: 3.479 idt_B: 0.000 
(epoch: 1, iters: 16, time: 1.346, data: 0.000) D_A: 0.005 G_A: 12.865 cycle_A: 5.713 idt_A: 0.000 D_B: 1.133 G_B: 1.964 cycle_B: 3.542 idt_B: 0.000 
(epoch: 1, iters: 17, time: 1.349, data: 0.000) D_A: 0.001 G_A: 12.128 cycle_A: 4.533 idt_A: 0.000 D_B: 0.031 G_B: 10.187 cycle_B: 3.730 idt_B: 0.000 
(epoch: 1, iters: 18, time: 1.353, data: 0.000) D_A: 0.001 G_A: 9.982 cycle_A: 4.543 idt_A: 0.000 D_B: 0.284 G_B: 8.938 cycle_B: 3.858 idt_B: 0.000 
(epoch: 1, iters: 19, time: 1.349, data: 0.000) D_A: 0.001 G_A: 10.320 cycle_A: 3.282 idt_A: 0.000 D_B: 1.570 G_B: 0.846 cycle_B: 3.851 idt_B: 0.000 
(epoch: 1, iters: 20, time: 1.351, data: 0.000) D_A: 0.001 G_A: 8.578 cycle_A: 3.343 idt_A: 0.000 D_B: 1.812 G_B: 15.308 cycle_B: 3.692 idt_B: 0.000 
(epoch: 1, iters: 21, time: 1.355, data: 0.000) D_A: 0.003 G_A: 7.890 cycle_A: 3.886 idt_A: 0.000 D_B: 0.022 G_B: 6.433 cycle_B: 3.343 idt_B: 0.000 
(epoch: 1, iters: 22, time: 1.351, data: 0.000) D_A: 0.022 G_A: 7.521 cycle_A: 4.358 idt_A: 0.000 D_B: 2.104 G_B: 1.498 cycle_B: 3.472 idt_B: 0.000 
(epoch: 1, iters: 23, time: 1.353, data: 0.000) D_A: 0.000 G_A: 14.290 cycle_A: 4.681 idt_A: 0.000 D_B: 0.015 G_B: 19.069 cycle_B: 3.514 idt_B: 0.000 
(epoch: 1, iters: 24, time: 1.353, data: 0.000) D_A: 0.001 G_A: 15.906 cycle_A: 4.299 idt_A: 0.000 D_B: 0.427 G_B: 17.203 cycle_B: 3.303 idt_B: 0.000 
(epoch: 1, iters: 25, time: 1.351, data: 0.000) D_A: 0.001 G_A: 15.522 cycle_A: 4.075 idt_A: 0.000 D_B: 0.367 G_B: 4.439 cycle_B: 3.946 idt_B: 0.000 
(epoch: 1, iters: 26, time: 1.349, data: 0.000) D_A: 0.008 G_A: 12.062 cycle_A: 3.412 idt_A: 0.000 D_B: 0.011 G_B: 12.123 cycle_B: 3.387 idt_B: 0.000 
(epoch: 1, iters: 27, time: 1.355, data: 0.000) D_A: 0.196 G_A: 5.822 cycle_A: 3.616 idt_A: 0.000 D_B: 0.103 G_B: 6.797 cycle_B: 4.355 idt_B: 0.000 
(epoch: 1, iters: 28, time: 1.356, data: 0.000) D_A: 0.508 G_A: 16.876 cycle_A: 4.116 idt_A: 0.000 D_B: 0.819 G_B: 2.889 cycle_B: 4.972 idt_B: 0.000 
(epoch: 1, iters: 29, time: 1.352, data: 0.000) D_A: 0.352 G_A: 3.031 cycle_A: 4.101 idt_A: 0.000 D_B: 0.118 G_B: 6.673 cycle_B: 5.246 idt_B: 0.000 
(epoch: 1, iters: 30, time: 1.351, data: 0.000) D_A: 0.206 G_A: 16.226 cycle_A: 5.024 idt_A: 0.000 D_B: 0.122 G_B: 7.330 cycle_B: 6.789 idt_B: 0.000 
(epoch: 1, iters: 31, time: 1.352, data: 0.000) D_A: 1.971 G_A: 0.827 cycle_A: 4.815 idt_A: 0.000 D_B: 0.069 G_B: 3.539 cycle_B: 7.620 idt_B: 0.000 
(epoch: 1, iters: 32, time: 1.354, data: 0.000) D_A: 5.359 G_A: 25.073 cycle_A: 4.633 idt_A: 0.000 D_B: 0.069 G_B: 3.343 cycle_B: 7.344 idt_B: 0.000 
(epoch: 1, iters: 33, time: 1.350, data: 0.000) D_A: 0.783 G_A: 8.087 cycle_A: 4.475 idt_A: 0.000 D_B: 0.023 G_B: 8.436 cycle_B: 6.197 idt_B: 0.000 
(epoch: 1, iters: 34, time: 1.353, data: 0.000) D_A: 12.716 G_A: 0.014 cycle_A: 4.042 idt_A: 0.000 D_B: 0.015 G_B: 5.220 cycle_B: 5.875 idt_B: 0.000 
(epoch: 1, iters: 35, time: 1.354, data: 0.000) D_A: 0.996 G_A: 13.480 cycle_A: 4.148 idt_A: 0.000 D_B: 0.033 G_B: 5.355 cycle_B: 4.897 idt_B: 0.000 
(epoch: 1, iters: 36, time: 1.353, data: 0.000) D_A: 2.891 G_A: 5.054 cycle_A: 4.284 idt_A: 0.000 D_B: 0.081 G_B: 6.863 cycle_B: 3.698 idt_B: 0.000 
(epoch: 1, iters: 37, time: 1.352, data: 0.000) D_A: 0.130 G_A: 11.119 cycle_A: 4.656 idt_A: 0.000 D_B: 0.022 G_B: 5.861 cycle_B: 3.200 idt_B: 0.000 
(epoch: 1, iters: 38, time: 1.352, data: 0.000) D_A: 0.509 G_A: 6.351 cycle_A: 3.998 idt_A: 0.000 D_B: 0.086 G_B: 4.464 cycle_B: 3.625 idt_B: 0.000 
(epoch: 1, iters: 39, time: 1.351, data: 0.000) D_A: 0.582 G_A: 5.804 cycle_A: 4.418 idt_A: 0.000 D_B: 0.002 G_B: 12.657 cycle_B: 3.263 idt_B: 0.000 
(epoch: 1, iters: 40, time: 1.353, data: 0.000) D_A: 1.114 G_A: 2.731 cycle_A: 4.668 idt_A: 0.000 D_B: 0.016 G_B: 14.455 cycle_B: 2.040 idt_B: 0.000 
(epoch: 1, iters: 41, time: 1.355, data: 0.000) D_A: 1.015 G_A: 22.126 cycle_A: 4.051 idt_A: 0.000 D_B: 0.004 G_B: 13.865 cycle_B: 2.397 idt_B: 0.000 
(epoch: 1, iters: 42, time: 1.354, data: 0.000) D_A: 0.017 G_A: 19.804 cycle_A: 3.936 idt_A: 0.000 D_B: 0.009 G_B: 12.954 cycle_B: 3.199 idt_B: 0.000 
(epoch: 1, iters: 43, time: 1.352, data: 0.000) D_A: 0.025 G_A: 19.068 cycle_A: 3.778 idt_A: 0.000 D_B: 0.010 G_B: 11.126 cycle_B: 2.900 idt_B: 0.000 
(epoch: 1, iters: 44, time: 1.353, data: 0.000) D_A: 0.002 G_A: 17.966 cycle_A: 4.201 idt_A: 0.000 D_B: 0.002 G_B: 10.230 cycle_B: 3.375 idt_B: 0.000 
(epoch: 1, iters: 45, time: 1.352, data: 0.000) D_A: 0.001 G_A: 16.135 cycle_A: 4.463 idt_A: 0.000 D_B: 0.000 G_B: 8.538 cycle_B: 3.162 idt_B: 0.000 
(epoch: 1, iters: 46, time: 1.352, data: 0.000) D_A: 0.018 G_A: 10.571 cycle_A: 3.850 idt_A: 0.000 D_B: 0.005 G_B: 7.989 cycle_B: 3.186 idt_B: 0.000 
(epoch: 1, iters: 47, time: 1.354, data: 0.000) D_A: 0.011 G_A: 7.336 cycle_A: 4.338 idt_A: 0.000 D_B: 0.001 G_B: 7.128 cycle_B: 3.042 idt_B: 0.000 
(epoch: 1, iters: 48, time: 1.356, data: 0.000) D_A: 0.667 G_A: 1.442 cycle_A: 4.353 idt_A: 0.000 D_B: 0.048 G_B: 7.278 cycle_B: 3.087 idt_B: 0.000 
(epoch: 1, iters: 49, time: 1.352, data: 0.000) D_A: 0.041 G_A: 14.891 cycle_A: 4.118 idt_A: 0.000 D_B: 0.026 G_B: 4.131 cycle_B: 3.163 idt_B: 0.000 
(epoch: 1, iters: 50, time: 1.354, data: 0.000) D_A: 0.715 G_A: 13.112 cycle_A: 3.835 idt_A: 0.000 D_B: 0.000 G_B: 9.149 cycle_B: 3.810 idt_B: 0.000 
(epoch: 1, iters: 51, time: 1.354, data: 0.000) D_A: 0.533 G_A: 14.946 cycle_A: 3.987 idt_A: 0.000 D_B: 0.001 G_B: 10.311 cycle_B: 3.899 idt_B: 0.000 
(epoch: 1, iters: 52, time: 1.352, data: 0.000) D_A: 0.077 G_A: 14.136 cycle_A: 4.141 idt_A: 0.000 D_B: 0.001 G_B: 7.755 cycle_B: 3.825 idt_B: 0.000 
(epoch: 1, iters: 53, time: 1.351, data: 0.000) D_A: 0.004 G_A: 11.384 cycle_A: 2.928 idt_A: 0.000 D_B: 0.005 G_B: 6.407 cycle_B: 3.630 idt_B: 0.000 
(epoch: 1, iters: 54, time: 1.352, data: 0.000) D_A: 0.001 G_A: 0.588 cycle_A: 3.460 idt_A: 0.000 D_B: 0.022 G_B: 7.878 cycle_B: 5.003 idt_B: 0.000 
(epoch: 1, iters: 55, time: 1.352, data: 0.000) D_A: 7.868 G_A: 0.350 cycle_A: 3.255 idt_A: 0.000 D_B: 0.012 G_B: 4.938 cycle_B: 4.347 idt_B: 0.000 
(epoch: 1, iters: 56, time: 1.353, data: 0.000) D_A: 0.013 G_A: 12.274 cycle_A: 4.342 idt_A: 0.000 D_B: 0.000 G_B: 5.229 cycle_B: 4.470 idt_B: 0.000 
(epoch: 1, iters: 57, time: 1.353, data: 0.000) D_A: 0.374 G_A: 5.895 cycle_A: 4.401 idt_A: 0.000 D_B: 0.013 G_B: 5.110 cycle_B: 5.121 idt_B: 0.000 
(epoch: 1, iters: 58, time: 1.355, data: 0.000) D_A: 0.077 G_A: 5.682 cycle_A: 4.593 idt_A: 0.000 D_B: 0.000 G_B: 5.958 cycle_B: 5.180 idt_B: 0.000 
(epoch: 1, iters: 59, time: 1.356, data: 0.000) D_A: 0.276 G_A: 8.337 cycle_A: 4.887 idt_A: 0.000 D_B: 0.000 G_B: 1.140 cycle_B: 6.801 idt_B: 0.000 
(epoch: 1, iters: 60, time: 1.357, data: 0.000) D_A: 2.077 G_A: 0.543 cycle_A: 4.717 idt_A: 0.000 D_B: 0.000 G_B: 0.213 cycle_B: 7.416 idt_B: 0.000 
(epoch: 1, iters: 61, time: 1.352, data: 0.000) D_A: 0.280 G_A: 18.848 cycle_A: 4.150 idt_A: 0.000 D_B: 3.069 G_B: 0.014 cycle_B: 6.789 idt_B: 0.000 
(epoch: 1, iters: 62, time: 1.353, data: 0.000) D_A: 0.304 G_A: 20.734 cycle_A: 2.935 idt_A: 0.000 D_B: 6.699 G_B: 27.692 cycle_B: 7.170 idt_B: 0.000 
(epoch: 1, iters: 63, time: 1.355, data: 0.000) D_A: 0.008 G_A: 15.132 cycle_A: 2.784 idt_A: 0.000 D_B: 0.685 G_B: 19.649 cycle_B: 6.868 idt_B: 0.000 
(epoch: 1, iters: 64, time: 1.354, data: 0.000) D_A: 0.111 G_A: 12.945 cycle_A: 3.057 idt_A: 0.000 D_B: 0.000 G_B: 0.091 cycle_B: 7.930 idt_B: 0.000 
(epoch: 1, iters: 65, time: 1.356, data: 0.000) D_A: 0.001 G_A: 5.851 cycle_A: 2.814 idt_A: 0.000 D_B: 9.716 G_B: 0.000 cycle_B: 7.894 idt_B: 0.000 
(epoch: 1, iters: 66, time: 1.359, data: 0.000) D_A: 0.000 G_A: 2.869 cycle_A: 2.231 idt_A: 0.000 D_B: 4.936 G_B: 1.784 cycle_B: 8.057 idt_B: 0.000 
(epoch: 1, iters: 67, time: 1.355, data: 0.000) D_A: 1.230 G_A: 1.034 cycle_A: 1.775 idt_A: 0.000 D_B: 1.545 G_B: 5.021 cycle_B: 8.748 idt_B: 0.000 
(epoch: 1, iters: 68, time: 1.357, data: 0.000) D_A: 0.800 G_A: 20.012 cycle_A: 2.635 idt_A: 0.000 D_B: 0.658 G_B: 3.327 cycle_B: 8.350 idt_B: 0.000 
(epoch: 1, iters: 69, time: 1.357, data: 0.000) D_A: 0.005 G_A: 20.022 cycle_A: 2.700 idt_A: 0.000 D_B: 1.504 G_B: 1.930 cycle_B: 7.287 idt_B: 0.000 
(epoch: 1, iters: 70, time: 1.355, data: 0.000) D_A: 0.285 G_A: 17.243 cycle_A: 2.828 idt_A: 0.000 D_B: 0.291 G_B: 2.136 cycle_B: 7.146 idt_B: 0.000 
(epoch: 1, iters: 71, time: 1.349, data: 0.000) D_A: 0.000 G_A: 14.978 cycle_A: 2.608 idt_A: 0.000 D_B: 0.095 G_B: 0.601 cycle_B: 6.464 idt_B: 0.000 
(epoch: 1, iters: 72, time: 1.353, data: 0.000) D_A: 0.001 G_A: 14.293 cycle_A: 2.208 idt_A: 0.000 D_B: 1.869 G_B: 0.114 cycle_B: 5.806 idt_B: 0.000 
(epoch: 1, iters: 73, time: 1.356, data: 0.000) D_A: 0.003 G_A: 12.755 cycle_A: 1.570 idt_A: 0.000 D_B: 1.514 G_B: 9.919 cycle_B: 4.296 idt_B: 0.000 
(epoch: 1, iters: 74, time: 1.356, data: 0.000) D_A: 0.007 G_A: 6.940 cycle_A: 2.507 idt_A: 0.000 D_B: 0.544 G_B: 2.221 cycle_B: 5.581 idt_B: 0.000 
(epoch: 1, iters: 75, time: 1.355, data: 0.000) D_A: 0.000 G_A: 2.839 cycle_A: 2.596 idt_A: 0.000 D_B: 0.515 G_B: 0.867 cycle_B: 4.799 idt_B: 0.000 
(epoch: 1, iters: 76, time: 1.351, data: 0.000) D_A: 1.637 G_A: 1.621 cycle_A: 2.352 idt_A: 0.000 D_B: 0.974 G_B: 4.766 cycle_B: 4.813 idt_B: 0.000 
(epoch: 1, iters: 77, time: 1.353, data: 0.000) D_A: 0.001 G_A: 19.081 cycle_A: 1.902 idt_A: 0.000 D_B: 0.794 G_B: 0.903 cycle_B: 4.522 idt_B: 0.000 
(epoch: 1, iters: 78, time: 1.354, data: 0.000) D_A: 0.010 G_A: 20.035 cycle_A: 2.470 idt_A: 0.000 D_B: 0.028 G_B: 2.717 cycle_B: 4.004 idt_B: 0.000 
(epoch: 1, iters: 79, time: 1.353, data: 0.000) D_A: 0.182 G_A: 17.617 cycle_A: 2.381 idt_A: 0.000 D_B: 0.084 G_B: 4.646 cycle_B: 3.771 idt_B: 0.000 
(epoch: 1, iters: 80, time: 1.353, data: 0.000) D_A: 0.004 G_A: 15.098 cycle_A: 2.894 idt_A: 0.000 D_B: 0.057 G_B: 10.716 cycle_B: 2.880 idt_B: 0.000 
(epoch: 1, iters: 81, time: 1.353, data: 0.000) D_A: 0.001 G_A: 7.437 cycle_A: 2.216 idt_A: 0.000 D_B: 0.011 G_B: 0.915 cycle_B: 3.260 idt_B: 0.000 
(epoch: 1, iters: 82, time: 1.353, data: 0.000) D_A: 0.303 G_A: 3.757 cycle_A: 2.403 idt_A: 0.000 D_B: 1.779 G_B: 0.086 cycle_B: 2.983 idt_B: 0.000 
(epoch: 1, iters: 83, time: 1.358, data: 0.000) D_A: 0.064 G_A: 5.551 cycle_A: 2.057 idt_A: 0.000 D_B: 0.429 G_B: 2.804 cycle_B: 3.362 idt_B: 0.000 
(epoch: 1, iters: 84, time: 1.353, data: 0.000) D_A: 0.056 G_A: 6.060 cycle_A: 1.783 idt_A: 0.000 D_B: 0.226 G_B: 1.911 cycle_B: 3.325 idt_B: 0.000 
(epoch: 1, iters: 85, time: 1.353, data: 0.000) D_A: 0.004 G_A: 3.907 cycle_A: 1.346 idt_A: 0.000 D_B: 1.012 G_B: 0.291 cycle_B: 3.196 idt_B: 0.000 
(epoch: 1, iters: 86, time: 1.354, data: 0.000) D_A: 0.251 G_A: 3.650 cycle_A: 1.537 idt_A: 0.000 D_B: 0.638 G_B: 1.512 cycle_B: 3.021 idt_B: 0.000 
(epoch: 1, iters: 87, time: 1.356, data: 0.000) D_A: 0.330 G_A: 18.420 cycle_A: 1.531 idt_A: 0.000 D_B: 0.563 G_B: 1.313 cycle_B: 4.226 idt_B: 0.000 
(epoch: 1, iters: 88, time: 1.358, data: 0.000) D_A: 0.004 G_A: 15.473 cycle_A: 2.241 idt_A: 0.000 D_B: 0.076 G_B: 0.143 cycle_B: 3.446 idt_B: 0.000 
(epoch: 1, iters: 89, time: 1.354, data: 0.000) D_A: 0.059 G_A: 11.851 cycle_A: 1.574 idt_A: 0.000 D_B: 2.188 G_B: 0.038 cycle_B: 4.027 idt_B: 0.000 
(epoch: 1, iters: 90, time: 1.353, data: 0.000) D_A: 0.020 G_A: 12.306 cycle_A: 1.577 idt_A: 0.000 D_B: 0.567 G_B: 1.220 cycle_B: 4.530 idt_B: 0.000 
(epoch: 1, iters: 91, time: 1.354, data: 0.000) D_A: 0.004 G_A: 9.348 cycle_A: 1.883 idt_A: 0.000 D_B: 1.145 G_B: 0.352 cycle_B: 5.236 idt_B: 0.000 
(epoch: 1, iters: 92, time: 1.353, data: 0.000) D_A: 0.000 G_A: 3.227 cycle_A: 1.253 idt_A: 0.000 D_B: 0.498 G_B: 1.177 cycle_B: 4.237 idt_B: 0.000 
(epoch: 1, iters: 93, time: 1.354, data: 0.000) D_A: 0.002 G_A: 9.960 cycle_A: 1.822 idt_A: 0.000 D_B: 0.099 G_B: 0.554 cycle_B: 4.424 idt_B: 0.000 
(epoch: 1, iters: 94, time: 1.355, data: 0.000) D_A: 0.391 G_A: 2.527 cycle_A: 1.527 idt_A: 0.000 D_B: 1.413 G_B: 0.210 cycle_B: 4.256 idt_B: 0.000 
(epoch: 1, iters: 95, time: 1.355, data: 0.000) D_A: 0.005 G_A: 17.362 cycle_A: 1.446 idt_A: 0.000 D_B: 0.196 G_B: 0.833 cycle_B: 4.344 idt_B: 0.000 
(epoch: 1, iters: 96, time: 1.356, data: 0.000) D_A: 1.635 G_A: 18.333 cycle_A: 1.451 idt_A: 0.000 D_B: 0.512 G_B: 0.772 cycle_B: 4.827 idt_B: 0.000 
(epoch: 1, iters: 97, time: 1.352, data: 0.000) D_A: 0.002 G_A: 12.469 cycle_A: 1.236 idt_A: 0.000 D_B: 0.481 G_B: 1.318 cycle_B: 4.588 idt_B: 0.000 
(epoch: 1, iters: 98, time: 1.353, data: 0.000) D_A: 0.259 G_A: 4.008 cycle_A: 1.629 idt_A: 0.000 D_B: 0.365 G_B: 1.339 cycle_B: 4.897 idt_B: 0.000 
(epoch: 1, iters: 99, time: 1.354, data: 0.000) D_A: 0.603 G_A: 21.451 cycle_A: 1.488 idt_A: 0.000 D_B: 0.139 G_B: 0.452 cycle_B: 5.155 idt_B: 0.000 
(epoch: 1, iters: 100, time: 1.357, data: 0.000) D_A: 0.000 G_A: 12.656 cycle_A: 1.280 idt_A: 0.000 D_B: 0.496 G_B: 0.118 cycle_B: 4.508 idt_B: 0.000 
(epoch: 1, iters: 101, time: 1.352, data: 0.000) D_A: 0.002 G_A: 1.334 cycle_A: 1.556 idt_A: 0.000 D_B: 1.026 G_B: 0.417 cycle_B: 4.740 idt_B: 0.000 
(epoch: 1, iters: 102, time: 1.354, data: 0.000) D_A: 0.024 G_A: 0.015 cycle_A: 1.219 idt_A: 0.000 D_B: 0.699 G_B: 2.138 cycle_B: 4.460 idt_B: 0.000 
(epoch: 1, iters: 103, time: 1.356, data: 0.000) D_A: 12.089 G_A: 0.012 cycle_A: 1.588 idt_A: 0.000 D_B: 0.762 G_B: 1.120 cycle_B: 3.659 idt_B: 0.000 
(epoch: 1, iters: 104, time: 1.351, data: 0.000) D_A: 0.158 G_A: 16.919 cycle_A: 1.528 idt_A: 0.000 D_B: 0.375 G_B: 0.939 cycle_B: 3.602 idt_B: 0.000 
(epoch: 1, iters: 105, time: 1.355, data: 0.000) D_A: 0.554 G_A: 14.455 cycle_A: 1.782 idt_A: 0.000 D_B: 0.034 G_B: 0.280 cycle_B: 3.981 idt_B: 0.000 
(epoch: 1, iters: 106, time: 1.356, data: 0.000) D_A: 0.016 G_A: 10.493 cycle_A: 1.424 idt_A: 0.000 D_B: 0.010 G_B: 0.074 cycle_B: 3.971 idt_B: 0.000 
(epoch: 1, iters: 107, time: 1.355, data: 0.000) D_A: 0.355 G_A: 3.810 cycle_A: 1.526 idt_A: 0.000 D_B: 1.958 G_B: 0.026 cycle_B: 3.404 idt_B: 0.000 
(epoch: 2, iters: 1, time: 1.353, data: 1.603) D_A: 0.285 G_A: 2.153 cycle_A: 2.334 idt_A: 0.000 D_B: 0.123 G_B: 1.014 cycle_B: 3.345 idt_B: 0.000 
(epoch: 2, iters: 2, time: 1.349, data: 0.285) D_A: 0.642 G_A: 9.594 cycle_A: 1.172 idt_A: 0.000 D_B: 0.377 G_B: 1.494 cycle_B: 3.223 idt_B: 0.000 
(epoch: 2, iters: 3, time: 1.354, data: 0.000) D_A: 0.008 G_A: 2.218 cycle_A: 1.544 idt_A: 0.000 D_B: 0.764 G_B: 0.803 cycle_B: 2.678 idt_B: 0.000 
(epoch: 2, iters: 4, time: 1.351, data: 0.000) D_A: 2.978 G_A: 0.149 cycle_A: 1.524 idt_A: 0.000 D_B: 0.394 G_B: 0.512 cycle_B: 2.167 idt_B: 0.000 
(epoch: 2, iters: 5, time: 1.352, data: 0.000) D_A: 0.062 G_A: 8.861 cycle_A: 1.179 idt_A: 0.000 D_B: 0.766 G_B: 0.642 cycle_B: 2.104 idt_B: 0.000 
(epoch: 2, iters: 6, time: 1.351, data: 0.000) D_A: 0.603 G_A: 5.364 cycle_A: 1.232 idt_A: 0.000 D_B: 0.269 G_B: 1.248 cycle_B: 1.935 idt_B: 0.000 
(epoch: 2, iters: 7, time: 1.354, data: 0.000) D_A: 1.476 G_A: 0.267 cycle_A: 1.521 idt_A: 0.000 D_B: 0.806 G_B: 2.300 cycle_B: 2.205 idt_B: 0.000 
(epoch: 2, iters: 8, time: 1.350, data: 0.000) D_A: 1.324 G_A: 6.193 cycle_A: 1.562 idt_A: 0.000 D_B: 0.106 G_B: 0.435 cycle_B: 2.124 idt_B: 0.000 
(epoch: 2, iters: 9, time: 1.346, data: 0.000) D_A: 0.055 G_A: 3.455 cycle_A: 1.372 idt_A: 0.000 D_B: 0.016 G_B: 0.089 cycle_B: 1.794 idt_B: 0.000 
(epoch: 2, iters: 10, time: 1.351, data: 0.000) D_A: 0.749 G_A: 1.457 cycle_A: 2.020 idt_A: 0.000 D_B: 0.014 G_B: 0.045 cycle_B: 2.100 idt_B: 0.000 
(epoch: 2, iters: 11, time: 1.351, data: 0.000) D_A: 0.908 G_A: 2.023 cycle_A: 1.759 idt_A: 0.000 D_B: 2.278 G_B: 0.020 cycle_B: 2.060 idt_B: 0.000 
(epoch: 2, iters: 12, time: 1.350, data: 0.000) D_A: 0.781 G_A: 0.872 cycle_A: 1.557 idt_A: 0.000 D_B: 0.614 G_B: 0.872 cycle_B: 2.517 idt_B: 0.000 
(epoch: 2, iters: 13, time: 1.350, data: 0.000) D_A: 0.582 G_A: 2.306 cycle_A: 1.758 idt_A: 0.000 D_B: 0.637 G_B: 2.509 cycle_B: 2.205 idt_B: 0.000 
(epoch: 2, iters: 14, time: 1.353, data: 0.000) D_A: 0.422 G_A: 0.303 cycle_A: 1.500 idt_A: 0.000 D_B: 0.930 G_B: 2.134 cycle_B: 2.132 idt_B: 0.000 
(epoch: 2, iters: 15, time: 1.352, data: 0.000) D_A: 0.024 G_A: 0.007 cycle_A: 1.315 idt_A: 0.000 D_B: 0.582 G_B: 1.139 cycle_B: 1.905 idt_B: 0.000 
(epoch: 2, iters: 16, time: 1.355, data: 0.000) D_A: 0.000 G_A: 0.001 cycle_A: 1.327 idt_A: 0.000 D_B: 0.821 G_B: 0.463 cycle_B: 1.620 idt_B: 0.000 
(epoch: 2, iters: 17, time: 1.355, data: 0.000) D_A: 4.965 G_A: 0.000 cycle_A: 1.370 idt_A: 0.000 D_B: 0.453 G_B: 2.896 cycle_B: 1.703 idt_B: 0.000 
(epoch: 2, iters: 18, time: 1.352, data: 0.000) D_A: 1.544 G_A: 0.170 cycle_A: 1.735 idt_A: 0.000 D_B: 0.173 G_B: 0.820 cycle_B: 1.843 idt_B: 0.000 
(epoch: 2, iters: 19, time: 1.354, data: 0.000) D_A: 1.884 G_A: 4.564 cycle_A: 1.216 idt_A: 0.000 D_B: 0.474 G_B: 0.546 cycle_B: 1.423 idt_B: 0.000 
(epoch: 2, iters: 20, time: 1.354, data: 0.000) D_A: 0.753 G_A: 2.600 cycle_A: 1.351 idt_A: 0.000 D_B: 0.729 G_B: 0.454 cycle_B: 1.838 idt_B: 0.000 
(epoch: 2, iters: 21, time: 1.355, data: 0.000) D_A: 0.896 G_A: 0.425 cycle_A: 1.528 idt_A: 0.000 D_B: 0.225 G_B: 2.126 cycle_B: 1.892 idt_B: 0.000 
(epoch: 2, iters: 22, time: 1.356, data: 0.000) D_A: 0.089 G_A: 0.344 cycle_A: 1.985 idt_A: 0.000 D_B: 0.422 G_B: 0.900 cycle_B: 1.668 idt_B: 0.000 
(epoch: 2, iters: 23, time: 1.356, data: 0.000) D_A: 0.711 G_A: 0.558 cycle_A: 1.838 idt_A: 0.000 D_B: 1.186 G_B: 0.287 cycle_B: 1.506 idt_B: 0.000 
